"","V1"
"8747",89.4669313706289
"8748",117.621464111471
"8749",71.0204929011925
"8750",109.251668666964
"8751",78.7566191599041
"8752",123.533661476321
"8753",59.0094207419603
"8754",232.378586817838
"8755",114.852877497146
"8756",61.9966838625351
"8757",90.9713683845585
"8758",96.3957118613818
"8759",135.103971540127
"8760",69.6914788643217
"8761",70.9303184072459
"8762",85.3948214395851
"8763",76.2717871684686
"8764",118.353290774592
"8765",68.164559017614
"8766",68.2901319588924
"8767",111.058063596067
"8768",92.4221676727406
"8769",85.5500408005928
"8770",57.3293205551315
"8771",109.673661734088
"8772",102.324437272031
"8773",87.0153904102523
"8774",85.4534125060698
"8775",62.6705144000229
"8776",71.9755270233235
"8777",103.452471838093
"8778",76.0859775947788
"8779",157.421263447105
"8780",67.6217617583485
"8781",87.0824200228865
"8782",129.990675806582
"8783",80.086803149486
"8784",112.735110325623
"8785",66.6208971112424
"8786",128.523645272816
"8787",89.7152064895914
"8788",120.26249114105
"8789",81.5665928252081
"8790",132.169301455408
"8791",58.2979507813281
"8792",72.9100493841683
"8793",101.631328213564
"8794",72.9629408573991
"8795",60.3488732382331
"8796",85.7302989353623
"8797",86.9365145357316
"8798",64.6415496265238
"8799",56.8886366046042
"8800",115.176079477367
"8801",171.044344012713
"8802",98.5429798110151
"8803",72.8318944049227
"8804",85.3855010896488
"8805",97.2445560574139
"8806",67.348454450362
"8807",126.283945643925
"8808",92.7813874445258
"8809",70.1054996791687
"8810",81.0975132961595
"8811",74.5342183552341
"8812",156.537095911149
"8813",72.6735058744007
"8814",67.1580618614191
"8815",99.9749780480244
"8816",134.254214169056
"8817",121.046312268824
"8818",103.818420477553
"8819",99.5953318033028
"8820",162.224319787578
"8821",81.5099090204632
"8822",77.3634579214939
"8823",110.015221055178
"8824",83.0268704066945
"8825",106.149389298487
"8826",84.2820180520481
"8827",108.150726093818
"8828",117.350500165749
"8829",74.510296735798
"8830",74.776905083256
"8831",75.3912602561804
"8832",96.7368488692115
"8833",126.671470881701
"8834",91.3604382916625
"8835",76.4914157735113
"8836",92.3340849532711
"8837",112.371703403163
"8838",226.914543822226
"8839",138.331712254885
"8840",83.4936470835221
"8841",149.729439469694
"8842",81.6625514070897
"8843",92.2481496882839
"8844",62.1662507469808
"8845",79.4387583046018
"8846",107.616007962622
"8847",118.657685531536
"8848",97.4235893924687
"8849",79.0583402722731
"8850",238.934768825875
"8851",69.5714119923886
"8852",145.950100222499
"8853",88.124649030748
"8854",85.6579813242757
"8855",84.8868439242617
"8856",87.1114021014711
"8857",83.7365046989711
"8858",89.6058918134388
"8859",84.9995236842858
"8860",83.4558247570533
"8861",135.772319167881
"8862",86.414976666355
"8863",105.647018961726
"8864",101.122850527115
"8865",85.471518914567
"8866",98.3146431963762
"8867",75.0480371956812
"8868",73.5075858221972
"8869",66.0322591729638
"8870",98.436343940956
"8871",89.5375451158862
"8872",62.178420852056
"8873",96.9587149126961
"8874",107.015204283973
"8875",79.9229120047288
"8876",118.483418445759
"8877",89.0026922975357
"8878",161.333376419002
"8879",156.346000107246
"8880",121.075982324277
"8881",179.684544089667
"8882",77.4766200975186
"8883",123.318873920763
"8884",102.29443210191
"8885",94.1036763080781
"8886",118.717199570934
"8887",96.9838312241399
"8888",65.2575300204244
"8889",80.7583154755584
"8890",235.279322620188
"8891",82.6520226536255
"8892",136.884372865241
"8893",86.5852945028323
"8894",74.5243882426323
"8895",124.214233136909
"8896",96.1481475003628
"8897",72.3412967229809
"8898",62.0049908959147
"8899",82.886618063347
"8900",91.6455267784301
"8901",107.778117008013
"8902",70.6244185038195
"8903",69.2771107719852
"8904",79.2010533468197
"8905",71.0251937014727
"8906",68.8406363022459
"8907",99.1814289988293
"8908",149.8446656366
"8909",84.0668498352391
"8910",104.186299076611
"8911",71.296579770299
"8912",83.1188694375295
"8913",80.8376225785862
"8914",74.3112465222264
"8915",119.563892777476
"8916",68.6567385923251
"8917",107.591091999995
"8918",92.9399721253577
"8919",103.187430488697
"8920",121.45800138477
"8921",118.131513709355
"8922",75.6261996666615
"8923",164.234645075781
"8924",115.643924211827
"8925",151.170297216554
"8926",90.4122663301492
"8927",67.1663060442465
"8928",146.839510326069
"8929",133.250890916788
"8930",104.951489774004
"8931",120.058118428544
"8932",78.3487476695113
"8933",72.9418491318999
"8934",100.183030143435
"8935",100.291756247516
"8936",146.34035068641
"8937",62.8602270294548
"8938",79.9638711860241
"8939",180.227128287233
"8940",88.1494491578762
"8941",94.754732625085
"8942",65.5542642837963
"8943",99.0993585881483
"8944",67.9833146207312
"8945",79.3806753729405
"8946",75.7808115408088
"8947",82.6486792902388
"8948",54.7503265882148
"8949",77.2141090129329
"8950",84.3475697654093
"8951",95.6893665796816
"8952",66.7300543817193
"8953",111.439633912882
"8954",94.4548510914111
"8955",134.452032535096
"8956",165.519750497043
"8957",93.4807199183103
"8958",135.946400029608
"8959",130.392265970284
"8960",81.3785832916367
"8961",128.770967442636
"8962",127.145072016655
"8963",172.511555347407
"8964",92.4455935747855
"8965",78.5640669303186
"8966",104.328538447242
"8967",134.725958377244
"8968",109.427797916273
"8969",105.19117785517
"8970",71.2426650637388
"8971",134.586900957475
"8972",81.7692695519842
"8973",113.658483038469
"8974",67.9306777818819
"8975",71.4593852471335
"8976",90.2088535677476
"8977",75.4724831411223
"8978",90.6930956745718
"8979",81.456962447108
"8980",123.790478381385
"8981",98.8212069058902
"8982",99.5175199045009
"8983",89.1018236552423
"8984",152.894277395901
"8985",77.7566844260025
"8986",148.427624225966
"8987",100.637624113487
"8988",82.2329270407644
"8989",72.6555085940424
"8990",74.0057590687114
"8991",84.6812373557815
"8992",164.601160982341
"8993",107.280458869622
"8994",79.080882712529
"8995",96.7786390032659
"8996",77.5435516094532
"8997",90.046729396319
"8998",72.7174736856928
"8999",91.9258139756224
"9000",69.0048510600746
"9001",86.5582646843872
"9002",91.3651491677412
"9003",110.00004030415
"9004",139.929248365086
"9005",73.1561139715305
"9006",74.7410992927863
"9007",92.0135790631778
"9008",105.513164689241
"9009",94.9333977058337
"9010",160.053258244384
"9011",120.949465694181
"9012",117.519990584611
"9013",90.5088803816756
"9014",187.101054757532
"9015",122.526158016095
"9016",81.084414701124
"9017",78.7479781206382
"9018",77.7315947166358
"9019",107.993007887187
"9020",82.0167319227943
"9021",97.6341896456975
"9022",74.0433931908834
"9023",78.2719635916623
"9024",61.3455605975707
"9025",121.857362825299
"9026",90.4436387875071
"9027",148.115916240903
"9028",93.9575210981114
"9029",102.823482395976
"9030",90.7825134691792
"9031",100.75525627956
"9032",86.446660699175
"9033",99.8316491712232
"9034",111.673490582705
"9035",78.6448849719004
"9036",121.401290413743
"9037",72.2864919003267
"9038",112.027014528918
"9039",117.787078732721
"9040",82.9785279972083
"9041",117.686648453713
"9042",106.756898608485
"9043",73.8177216968052
"9044",67.2938765040519
"9045",107.414483397584
"9046",69.794974782451
"9047",85.464643713203
"9048",92.7265834187002
"9049",127.146527078488
"9050",77.6091976921959
"9051",81.3340199302146
"9052",63.7504383734465
"9053",111.05609540978
"9054",216.798522205831
"9055",72.151598108491
"9056",62.835638438363
"9057",93.7063235490394
"9058",138.712438879737
"9059",97.6605738812243
"9060",84.8556039930772
"9061",60.3273344338671
"9062",69.4801157086327
"9063",90.0464494462599
"9064",97.1014079201651
"9065",151.06881654489
"9066",114.997868176881
"9067",70.4800375983197
"9068",93.1054729843099
"9069",72.8866479518064
"9070",94.9696602006809
"9071",164.44410139962
"9072",97.468430769302
"9073",75.1225134818397
"9074",105.493525231294
"9075",119.937299596671
"9076",67.2277574021946
"9077",99.3662884230546
"9078",113.417457887986
"9079",90.0765620099311
"9080",77.8142809250625
"9081",89.8155782384161
"9082",113.440881703914
"9083",98.2526547769299
"9084",111.207779820525
"9085",82.6209952047381
"9086",89.7519891957467
"9087",145.727670799519
"9088",130.759276897563
"9089",119.34175610888
"9090",85.4187180394338
"9091",82.9837644179028
"9092",62.6094637052447
"9093",85.1137458820916
"9094",91.723382559219
"9095",73.045305424564
"9096",136.554998840137
"9097",192.399201212024
"9098",125.066534938379
"9099",148.319234904334
"9100",131.075373946603
"9101",74.7132274782327
"9102",119.570302772622
"9103",98.1639717440658
"9104",75.9160478112049
"9105",92.296954733458
"9106",106.947909485718
"9107",118.960765003569
"9108",79.4673081317337
"9109",90.2478748493516
"9110",86.0793153376726
"9111",115.508546377567
"9112",120.50713117693
"9113",62.8497365653291
"9114",80.1969418875933
"9115",73.3494152420506
"9116",130.62334970895
"9117",115.840082774286
"9118",69.4656237677611
"9119",71.5181394180673
"9120",86.481969146521
"9121",196.959796274384
"9122",118.020390606661
"9123",69.8060546194418
"9124",75.4824270094738
"9125",122.140957794855
"9126",94.4367342501627
"9127",64.6920481456365
"9128",110.689479677414
"9129",99.4660980540548
"9130",80.6965041354403
"9131",149.692277997926
"9132",97.3085924070961
"9133",95.0843655631773
"9134",101.706703059301
"9135",102.865000605212
"9136",87.0990945958718
"9137",83.3509771433924
"9138",80.038401814647
"9139",84.4725406094713
"9140",85.2409715182581
"9141",102.308418381787
"9142",88.5484064097108
"9143",102.861100032921
"9144",81.2138273152004
"9145",92.9142492410631
"9146",83.3611902527839
"9147",82.9783695103998
"9148",112.363739636968
"9149",80.8528576798619
"9150",92.9973275122406
"9151",70.5040829042432
"9152",170.499383959125
"9153",166.06396234962
"9154",73.2729142591787
"9155",66.5837417975701
"9156",91.1889759023304
"9157",115.589312863906
"9158",80.1446150819155
"9159",84.7681454108771
"9160",104.80905938944
"9161",104.559952606804
"9162",68.4041552283576
"9163",120.764870572833
"9164",80.3237728114972
"9165",90.6867705216312
"9166",78.8639047110473
"9167",101.059754353986
"9168",167.374557409197
"9169",165.749576812711
"9170",93.1813758293637
"9171",100.780649704078
"9172",86.3044278845073
"9173",74.7252884223286
"9174",69.8157175032938
"9175",77.6294454389554
"9176",96.5592600097027
"9177",67.9143312141794
"9178",100.135357161838
"9179",154.066373822221
"9180",74.7215066706224
"9181",115.105881461409
"9182",83.4035269049191
"9183",100.418132415912
"9184",109.762738573662
"9185",102.79290291045
"9186",76.8052867948302
"9187",141.761302237298
"9188",215.19804086308
"9189",67.4634647314308
"9190",84.9733177002805
"9191",76.2673080005925
"9192",160.053334718317
"9193",141.883565461138
"9194",83.0816044775882
"9195",89.7960319874908
"9196",85.4084272475007
"9197",86.9867196145771
"9198",181.085555727363
"9199",83.4965455582496
"9200",72.423461918361
"9201",80.8327350235442
"9202",70.9105610314713
"9203",152.196824030344
"9204",83.5217405698238
"9205",77.4124298951773
"9206",88.1007101362894
"9207",104.459420184647
"9208",69.8933490521965
"9209",172.575846638603
"9210",115.833939281129
"9211",69.3564220496861
"9212",117.784376612913
"9213",63.3875968776022
"9214",103.214177594898
"9215",115.787548753626
"9216",121.545289815729
"9217",82.2817655544887
"9218",83.0462013593167
"9219",119.558756072234
"9220",90.2003458650985
"9221",140.688366718314
"9222",85.8829458472941
"9223",66.9184486466692
"9224",82.500134782485
"9225",127.178638609039
"9226",128.682325648896
"9227",99.7924418617222
"9228",117.323543171757
"9229",78.7716213975177
"9230",98.374346242908
"9231",114.92988352675
"9232",113.780673169257
"9233",92.9429091450056
"9234",78.0927017626116
"9235",112.389586289863
"9236",77.5423761711516
"9237",69.1850914463554
"9238",87.0581751606826
"9239",131.096946976432
"9240",159.987848309213
"9241",118.735386049341
"9242",104.983148748116
"9243",112.699028750155
"9244",114.015151762967
"9245",102.652009197125
"9246",158.749372717744
"9247",61.266251247176
"9248",119.084007767178
"9249",114.633311461784
"9250",136.230165117349
"9251",107.317055013054
"9252",92.0157688565217
"9253",123.557014189869
"9254",79.6885414124204
"9255",78.9189039665893
"9256",99.2112789503219
"9257",87.8033797157099
"9258",71.0485361016707
"9259",73.6442511182403
"9260",69.2603749371085
"9261",86.780829365114
"9262",93.4880524419393
"9263",107.135864764664
"9264",73.1584780486493
"9265",91.1816289657209
"9266",95.2572604081333
"9267",100.375756036646
"9268",80.8590139481898
"9269",140.206103777118
"9270",134.009971792665
"9271",75.721062507771
"9272",83.089697717885
"9273",113.892421718737
"9274",79.0204473878762
"9275",94.3449201642248
"9276",152.73662530109
"9277",106.463448635283
"9278",62.2398190415783
"9279",104.514455929385
"9280",82.3183179525264
"9281",107.043773034584
"9282",137.318409519437
"9283",133.375149520271
"9284",85.002381206683
"9285",71.6053613913154
"9286",79.7171493075898
"9287",78.9525133144195
"9288",90.3174840057739
"9289",153.271332928325
"9290",82.6034818867293
"9291",126.478067867224
"9292",85.6822735520468
"9293",89.1775397094168
"9294",84.9431144762357
"9295",76.4043497008382
"9296",116.928060941461
"9297",76.1926007400419
"9298",59.0804418558298
"9299",114.26935229539
"9300",93.1779529035372
"9301",83.1980318357624
"9302",83.4616897853189
"9303",133.140190071243
"9304",94.6636721605458
"9305",82.6685752971278
"9306",77.1903095821746
"9307",94.096358627806
"9308",109.976264086997
"9309",82.5066267752564
"9310",120.216191828822
"9311",121.754958950409
"9312",153.559333850309
"9313",75.9856578577819
"9314",81.8613502021731
"9315",122.59276609132
"9316",79.5787136357639
"9317",89.0418253932408
"9318",77.1790810042795
"9319",90.9365231570949
"9320",87.1356361524779
"9321",76.502024556263
"9322",88.1930364918586
"9323",74.8796333958968
"9324",130.727881916641
"9325",152.74341308083
"9326",105.473102107301
"9327",91.845853331585
"9328",161.523363294672
"9329",118.304359970047
"9330",108.496809559246
"9331",76.6985675895299
"9332",80.5429382591435
"9333",73.8348870810875
"9334",67.0438779551666
"9335",159.138699538659
"9336",116.616269875812
"9337",107.472248973276
"9338",113.595649305569
"9339",196.120021709504
"9340",111.673113693678
"9341",97.9923455156484
"9342",91.2493527243634
"9343",62.8408051501525
"9344",65.4063441031358
"9345",69.3869843963785
"9346",83.0848428145159
"9347",114.250491919888
"9348",91.3267130715838
"9349",94.1808674113712
"9350",70.6096309955153
"9351",96.987788117483
"9352",121.596612759423
"9353",101.072588783739
"9354",105.860185283076
"9355",90.0910777037095
"9356",118.500916062531
"9357",103.36997363087
"9358",75.6192894420197
"9359",81.5807595148946
"9360",96.0027565183932
"9361",92.6790731102884
"9362",80.7593344871841
"9363",86.0100024958717
"9364",62.237670889957
"9365",158.637845944832
"9366",122.928782115953
"9367",79.5595440611053
"9368",89.7063517822663
"9369",85.8724416142816
"9370",115.604739403245
"9371",116.137762056402
"9372",114.745158141212
"9373",82.8945438324273
"9374",100.081653076281
"9375",131.437446672401
"9376",68.2344445701228
"9377",113.095497075468
"9378",111.817394939039
"9379",147.830699175122
"9380",75.5332130065947
"9381",89.406807291399
"9382",86.6774533788219
"9383",73.6851084023891
"9384",75.0388351794998
"9385",106.890301301078
"9386",89.8099856581419
"9387",75.4522241046296
"9388",100.927434933738
"9389",90.8465177559773
"9390",77.4443360691879
"9391",83.7865508536084
"9392",124.430892262669
"9393",127.183324705894
"9394",88.2464221265065
"9395",87.1882614943471
"9396",101.600375016769
"9397",80.6998091487107
"9398",113.223102171999
"9399",83.3631111314672
"9400",100.78068410108
"9401",89.2074736040451
"9402",71.576188974235
"9403",68.125923542034
"9404",87.8391651173766
"9405",70.7917450157257
"9406",88.8354800075928
"9407",89.1074642625724
"9408",100.954881086215
"9409",98.9618551003932
"9410",131.622913610023
"9411",79.4569967270282
"9412",78.2430648106724
"9413",83.3901062418266
"9414",70.1261842771003
"9415",145.177874095367
"9416",126.929026098258
"9417",79.1635256189111
"9418",125.001474980334
"9419",94.2435621881103
"9420",98.3875486751325
